LSOA Code,comparison_score,routing_score,annual_crime_rate
E01003635,6.351991088833194,4.535562477657677,65.6641604010025
E01003636,3.220245937637242,9.18245654592049,122.03557312252964
E01003637,8.349543177129384,2.7516849020537344,29.70822281167109
E01003638,3.0598081241069606,7.998981778492554,124.9234537660747
E01003639,4.794571481688046,6.440661022480536,93.69771332961517
E01003640,5.584778603646528,5.557627113598912,79.4739851343625
E01003641,6.854082998661312,3.8346209735451553,56.626506024096386
E01003642,5.523959978936282,7.083937195950428,80.56872037914692
E01003643,7.627627627627628,2.758906936768254,42.7027027027027
E01003644,8.540821410776568,2.281548538222621,26.26521460602178
E01003645,0.6561040016250264,10.0,168.19012797074953
E01003646,6.046497905233965,5.685562745228022,71.16303770578864
E01003647,7.12745794835347,4.264749958303845,51.70575692963752
E01003648,8.212791847288766,2.345564726563783,32.16974674880219
E01003649,7.924746546914337,2.6871231670334006,37.35456215554195
E01003650,7.578254897708379,3.42313315534971,43.59141184124918
E01003651,8.474361836719506,2.334321147226571,27.461486939048893
E01003652,8.363920899132166,2.0830807853861404,29.449423815621
E01003653,4.426580921757771,8.838878663199333,100.32154340836013
E01003654,7.662266226622663,3.1421151793001414,42.07920792079208
E01003655,7.222222222222222,3.584086645298233,50.0
E01003656,6.0163652024117145,5.662818787332721,71.70542635658914
E01003657,7.017841534269115,4.671653132536841,53.67885238315594
E01003658,6.843434343434344,4.7240971074627955,56.81818181818181
E01003659,6.804903495044341,3.958295719009236,57.51173708920187
E01003660,8.193572922608862,2.1702884136429783,32.5156873930405
E01003661,7.965100072475888,3.590045201292191,36.628198695434016
E01003662,4.620986428334989,6.601373537928944,96.8222442899702
E01003663,6.794871794871796,4.322909513146821,57.69230769230769
E01003664,7.640382317801673,2.942677221149042,42.473118279569896
E01003665,7.8708071278826,2.6173273469181373,38.325471698113205
E01003666,2.6049177297097437,8.152423404621723,133.11148086522462
E01003668,5.274740110706088,6.005111110462068,85.0546780072904
E01003669,6.682196809261613,4.590769571908519,59.720457433290974
E01003670,7.621583244586439,2.8856657894476054,42.81150159744409
E01003671,8.816440714439423,1.4561893531078647,21.30406714009038
E01003672,6.197590685779662,4.550301076691451,68.44336765596607
E01003673,7.56735388919297,3.108981683628955,43.78762999452655
E01003674,0.0,10.0,184.79184367034836
E01003675,6.305172758138605,5.303080972465806,66.5068903535051
E01003676,8.514726330425988,2.557626710171953,26.734926052332195
E01003677,4.427558257345491,7.296518961041297,100.30395136778115
E01003678,7.768012833926205,2.9397630641946364,40.17576898932831
E01003679,7.099372099372099,3.1572288629361602,52.21130221130221
E01003680,6.6411393255407765,4.699450438142757,60.45949214026602
E01003681,6.242619431025227,4.992528108214177,67.6328502415459
E01003682,8.509639776763064,2.2991865739016197,26.82648401826484
E01003683,7.393065046823589,3.54872908389156,46.9248291571754
E01003684,7.387765020351133,3.527511292085686,47.020229633679605
E01003685,6.438372160915514,4.665476857954224,64.10930110352075
E01003686,5.298313878080415,5.6331869588001915,84.63035019455253
E01003688,5.847729890283082,6.406868410639644,74.74086197490452
E01003689,0.0,10.0,769.8317307692307
E01003690,0.8567968513472621,10.0,164.5776566757493
E01003691,7.23924060207246,3.342022170464433,49.69366916269571
E01003692,6.381957124501252,5.054594154005679,65.12477175897747
E01003693,7.627024008933557,3.1249264793215628,42.713567839195974
E01003694,7.459233978005309,3.5761396597099044,45.73378839590444
E01003695,6.430889033095392,4.886756241868957,64.24399740428294
E01003696,8.075376307020568,2.557714429433547,34.64322647362978
E01003697,4.7958907812922416,8.456139131821018,93.67396593673966
E01003698,7.970391595033428,2.5203457469543613,36.532951289398284
E01003699,6.77938808373591,5.228293210095091,57.971014492753625
E01003700,6.769456681350954,4.657528688421157,58.14977973568282
E01003701,3.557886986931713,8.451054343671101,115.95803423522916
E01003702,6.660773914751523,4.238621778946238,60.106069534472596
E01003703,7.535150891632373,3.1715790875556182,44.367283950617285
E01003704,3.9774557165861513,8.01397105474367,108.40579710144928
E01003705,5.6274595540008745,6.6228568517773105,78.70572802798425
E01003706,7.781810848961484,2.9542387085986257,39.92740471869328
E01003707,7.173058013765978,3.526152389100076,50.88495575221239
E01003708,4.7437582128777915,6.380107072559638,94.61235216819975
E01003709,8.047779763086494,2.325259421129098,35.13996426444312
E01003710,7.96838061465721,2.598883162669428,36.569148936170215
E01003711,4.244647223713246,7.059009193114904,103.59634997316157
E01003712,6.6019814951281415,4.125261260014579,61.16433308769344
E01003713,7.040325564187939,4.083688356000307,53.27413984461709
E01003714,4.904123982138167,6.937504026661749,91.725768321513
E01003715,6.771918402777778,4.473613223205373,58.10546875
E01003716,6.58482011423188,4.556902417840826,61.47323794382618
E01003718,6.595644773140811,4.232268669226116,61.2783940834654
E01003719,3.67396593673966,8.295107835155584,113.86861313868613
E01003720,4.719410073740782,7.189337024526463,95.05061867266592
E01003721,6.3027826425374585,4.944739731297236,66.54991243432575
E01003722,6.596811749955221,4.227301187801098,61.257388500806016
E01003723,5.858246138515198,5.920744542937993,74.55156950672645
E01003724,8.017289237845983,2.605374189689153,35.68879371877231
E01003725,7.50186428038777,3.510775918450599,44.966442953020135
E01003726,2.9179509760751507,8.863248130441061,127.47688243064728
E01003727,7.174564270152505,4.147283370237697,50.8578431372549
E01003729,0.9233176838810628,10.0,163.38028169014086
E01003730,6.462876427829698,4.495102401757928,63.66822429906542
E01003731,6.65284144655461,4.403471630928938,60.24885396201703
E01003732,6.800465386852822,5.212926876978153,57.59162303664921
E01003733,6.313849394418114,5.5014392357998485,66.35071090047394
E01003734,2.735042735042735,8.539261008608289,130.76923076923077
E01003735,5.664739884393064,5.451611376858092,78.03468208092485
E01003736,7.533908754623921,3.290051801268693,44.38964241676942
E01003737,7.365079365079365,3.862298903636251,47.42857142857143
E01003738,7.1670677898114725,4.003492783837886,50.9927797833935
E01003739,6.471895993427093,4.430477420912486,63.50587211831231
E01003740,6.446726838883702,5.0272804761182535,63.958916900093364
E01003741,6.774805539745779,4.060047357881523,58.05350028457598
E01003742,6.340652029274784,4.5889427909256,65.8682634730539
E01003743,6.742573665650589,4.699617969420783,58.633674018289405
E01003744,7.890295358649789,2.16675058245019,37.9746835443038
E01003745,7.866287339971551,2.2082023127547643,38.40682788051209
E01003746,7.601918465227818,3.2119925864487855,43.16546762589928
E01003747,8.96351575456053,1.6590084072295406,18.656716417910445
E01003748,4.018787611918391,7.323090145930646,107.66182298546896
E01003749,8.234175495789188,1.9665602017105743,31.78484107579462
E01003750,6.041094097631199,4.7702625247487696,71.2603062426384
E01003751,5.951417004048583,4.645179944244526,72.8744939271255
E01003752,7.554666343316762,3.3928944083220016,44.01600582029829
E01003753,8.064266356949284,2.4499794913960646,34.84320557491289
E01003754,7.357682788146365,3.258750533577792,47.56170981336545
E01003755,5.885769603097773,6.117416930594707,74.05614714424009
E01003756,7.139964565932675,4.325477745411342,51.48063781321185
E01003757,7.215592680986475,4.019915792982216,50.11933174224344
E01003759,8.154180238870794,2.051305374024821,33.22475570032573
E01003760,7.060071528156635,3.9531935592066216,52.91871249318058
E01003761,6.007984031936127,5.075045767651999,71.8562874251497
E01003762,7.395833333333334,3.517873290473647,46.875
E01003763,7.387309790410566,3.90371210453937,47.02842377260981
E01003764,7.26601900514944,3.571389167445868,49.211657907310084
E01003765,4.054468738013042,7.424653280382549,107.01956271576525
E01003766,7.777777777777778,3.1183253695790394,40.0
E01003767,1.9518267616235292,10.0,144.86711829077646
E01003768,3.1941364868194126,9.521614829203807,122.50554323725056
E01003769,0.0,10.0,199.32998324958123
E01003770,0.0,10.0,275.80195258019523
E01003771,5.086543830262423,6.464550130948732,88.44221105527639
E01003772,7.805367444193629,3.125433140330599,39.503386004514674
E01003773,5.348685922456415,6.414554396638413,83.72365339578454
E01003774,8.218782630059579,2.3472401000561813,32.06191265892758
E01003775,8.003992015968064,2.328619076872729,35.92814371257485
E01003776,6.568627450980392,4.900507099946367,61.76470588235294
E01003777,7.141436738752175,3.8118828871399475,51.45413870246085
E01003778,0.0,10.0,204.53347390616764
E01003779,7.520148791072536,3.470544212948663,44.637321760694356
E01003780,8.940755351011761,1.364477439336891,19.066403681788298
E01003781,3.624772313296903,9.78982246890387,114.75409836065575
E01003782,7.272782987068702,3.797798804551242,49.089906232763376
E01003783,0.0,10.0,386.0404997845756
E01003784,7.6138032305433185,3.692651226447952,42.951541850220266
E01003785,5.136186770428016,6.378074214518883,87.54863813229571
E01003786,7.882157174192573,2.57080779237537,38.121170864533696
E01003787,8.18840579710145,2.5516922525682486,32.608695652173914
E01003788,5.446265938069217,7.515581172162719,81.96721311475409
E01003789,7.33611304146398,3.7478926270604576,47.94996525364837
E01003790,7.4974974974974975,3.6827720680076816,45.04504504504504
E01003791,6.9442603637434654,3.4844955971837397,55.003313452617626
E01003792,7.376869469892726,3.259004561128064,47.21634954193094
E01003793,6.898090059947023,4.617287046425698,55.834378920953576
E01003794,7.791254866726565,2.7885145684382633,39.75741239892183
E01003795,6.958310967972803,4.535356591980977,54.750402576489535
E01003796,7.904234157431088,2.774145710189219,37.723785166240404
E01003797,8.046728269852002,2.4650108973564855,35.15889114266396
E01003798,6.619635508524398,4.995299228925701,60.84656084656084
E01003799,6.415770609318997,5.2669692637695835,64.51612903225806
E01003800,8.211347213278959,2.950244217494655,32.195750160978754
E01003801,6.39799983049411,4.164457373582966,64.83600305110602
E01003802,7.706039372706039,2.4198525575039835,41.29129129129129
E01003803,6.222222222222222,4.76625794139417,68.0
E01003804,7.850065432791176,2.9662105368222442,38.69882220975884
E01003805,8.21852731591449,2.0570697247770884,32.066508313539195
E01003806,7.94238683127572,2.7416664950611764,37.03703703703704
E01003807,1.819863568042548,10.0,147.24245577523413
E01003808,7.211728728188524,3.33380226742846,50.188882892606586
E01003809,8.137626262626263,2.7501783255998165,33.52272727272727
E01003810,7.746838848533764,2.6040563250530897,40.55690072639225
E01003811,8.4530535377993,2.057620788811236,27.84503631961259
E01003812,6.701388888888889,4.322311438174437,59.375
E01003813,8.78714372346877,1.9552701446861247,21.831412977562156
E01003814,7.600479904019196,3.340728249289462,43.19136172765447
E01003815,5.1629327902240325,6.097654236400555,87.06720977596741
E01003816,7.519258388823607,3.6028691842584957,44.65334900117509
E01003817,3.945667858711338,7.255204033394579,108.97797854319593
E01003818,8.074454428754814,2.450623219931838,34.65982028241335
E01003819,5.397571484528005,5.387332813535683,82.8437132784959
E01003820,7.436754708570155,3.1961572952058708,46.138415245737214
E01003821,5.844974568378824,4.8226208961005925,74.79045776918117
E01003822,8.776830808080808,1.496662206274236,22.017045454545457
E01003823,6.519410977242302,5.4334084655792445,62.65060240963856
E01003824,8.923211521636718,1.7781379653373575,19.382192610539068
E01003825,8.902064119455424,1.7484296659423102,19.76284584980237
E01003826,5.8595970831788415,4.8954809945453555,74.52725250278085
E01003827,7.20826353992183,3.8803335881820558,50.25125628140704
E01003828,8.481481481481481,2.0769932745624438,27.333333333333336
E01003829,2.759270082472887,9.428243195837693,130.33313851548803
E01003830,8.292618859994747,2.818756721588286,30.73286052009456
E01003831,8.056067116840598,2.592755382917096,34.99079189686925
E01003832,5.844875346260388,5.438708329248094,74.79224376731301
E01003833,5.909776824716067,5.951540472464793,73.6240171551108
E01003834,6.755654430849091,4.3080510206167,58.39822024471635
E01003835,8.188784395680948,2.6700602807391407,32.60188087774295
E01003836,8.326420723277305,2.1574972612905143,30.124426981008515
E01003837,7.004211900100849,3.753741661238028,53.92418579818473
E01003838,7.314715359828142,3.082076123348683,48.33512352309345
E01003839,7.710173372587503,3.7847895351921164,41.21687929342493
E01003840,7.462105409539703,3.6736902050814177,45.68210262828536
E01003841,3.465701946267317,7.359389202783972,117.6173649671883
E01003842,5.739298315691365,4.629615907428161,76.69263031755543
E01003843,6.944846438334137,3.926291369234174,54.99276410998553
E01003844,6.57400918788445,4.693547479621313,61.667834618079894
E01003845,6.260359814028703,3.5473249201923114,67.31352334748333
E01003846,8.091100579252238,2.2238475664573514,34.360189573459714
E01003847,5.029821073558647,7.277087171634237,89.46322067594434
E01003848,7.8584729981378025,3.2724812997818256,38.547486033519554
E01003849,7.758671369782482,2.993915567163074,40.34391534391534
E01003851,7.134175816587252,3.375617714382155,51.58483530142946
E01003852,7.160493827160494,4.25057373698604,51.111111111111114
E01003853,8.12895797351756,2.9708467350301557,33.67875647668394
E01003854,5.037037037037037,6.966818990882317,89.33333333333333
E01003855,6.029613708281092,5.304196656643633,71.46695325094035
E01003856,7.667514843087362,2.8392934512320025,41.98473282442748
E01003857,8.257316267051259,2.28877099890611,31.368307193077335
E01003858,6.738085427825848,4.270532479501113,58.71446229913473
E01003859,6.693121693121693,3.3561618011575094,59.52380952380952
E01003860,6.323999488556451,5.692255748318449,66.16800920598389
E01003861,7.112760961989974,3.7146715123229783,51.97030268418047
E01003862,4.7476029328821205,7.878207048660718,94.54314720812184
E01003863,7.557997557997558,3.6429501286424175,43.956043956043956
E01003864,8.01980198019802,3.4135941643633276,35.64356435643564
E01003865,7.207850866387451,3.966293936391508,50.258684405025875
E01003866,8.754963321892456,1.4056026955735799,22.410660205935795
E01003867,4.2842580457259345,7.678133267017723,102.88335517693316
E01003868,7.854997854997855,3.0182556315517926,38.61003861003861
E01003869,5.312603155740411,5.084896213485949,84.3731431966726
E01003870,6.953129449285267,3.9063362059283935,54.843669912865195
E01003871,7.9366839122936685,2.255040308212082,37.13968957871397
E01003872,8.38501291989664,2.609130067249276,29.069767441860463
E01003873,3.3708446514034414,7.511679337312007,119.32479627473806
E01003874,7.511391517700666,3.0180706549397636,44.79495268138801
E01003875,7.070645139314667,3.7266214986653123,52.72838749233599
E01003876,0.0,10.0,541.0833840535606
E01003877,8.353649992994255,2.1203086833247626,29.634300126103405
E01003878,6.671258034894398,4.7156161705740125,59.917355371900825
E01003879,8.506944444444445,2.112617997073091,26.875
E01003880,8.663101604278076,2.4548792612372234,24.06417112299465
E01003881,9.01773848731727,1.7978105747412914,17.68070722828913
E01003882,6.72160198475988,4.600523148909291,59.01116427432217
E01003883,8.253538090936464,2.5856680374099286,31.436314363143634
E01003884,6.159449079592107,4.507884685307225,69.12991656734208
E01003885,8.286672499270924,2.5915017044513293,30.83989501312336
E01003886,8.226607338621267,2.630055277108812,31.92106790481718
E01003887,6.941896024464832,4.252189870056611,55.04587155963303
E01003888,3.6743674367436734,7.802170086097348,113.86138613861387
E01003889,7.780314561136479,2.7970557486095267,39.954337899543376
E01003890,8.824032499465469,1.7806198197866643,21.167415009621553
E01003891,6.9500196772924046,3.828214482283583,54.89964580873672
E01003892,8.95850463191361,1.5185081437785142,18.746916625555006
E01003893,7.663711949426236,2.9557684955213794,42.053184910327765
E01003894,8.361094387584455,2.1864351318517206,29.50030102347983
E01003895,7.96442440185394,2.8060257074395785,36.64036076662909
E01003896,0.0,10.0,277.6831345826235
E01003897,4.142890280677337,8.049296935648384,105.42797494780794
E01003898,7.659369406581303,2.945886189510515,42.13135068153655
E01003899,8.065614360878985,3.0398467918561134,34.81894150417828
E01003900,5.307198036242871,5.936944893031373,84.47043534762832
E01003901,7.824534060653289,2.441303284661239,39.15838690824079
E01003902,9.069137682999068,2.3547722129373074,16.755521706016754
E01003903,6.342427837089758,5.08841258905866,65.83629893238434
E01003904,7.9436353829557715,2.964370978843834,37.01456310679611
E01003905,7.971285892634207,2.98987141828647,36.51685393258427
E01003906,7.953569511540526,2.786428131789391,36.83574879227053
E01003907,6.852845690054992,3.6223028134929924,56.64877757901014
E01003908,7.690184785217182,2.876460287444117,41.576673866090715
E01003909,2.4305555555555554,10.0,136.25
E01003910,8.832165498832165,1.677805780188816,21.021021021021024
E01003911,5.081018518518518,5.7319895023596255,88.54166666666667
E01003912,6.836158192090395,4.223312522136661,56.94915254237288
E01003913,0.0,10.0,226.63802363050485
E01003914,5.358050972739638,6.483014732037855,83.55508249068653
E01003915,6.535118628141884,4.758703620970111,62.36786469344609
E01003916,4.897706444741665,6.84644606205652,91.84128399465003
E01003917,6.085011185682327,5.419678033678585,70.46979865771812
E01003918,5.169082125603865,6.083293827930998,86.95652173913044
E01003919,4.447382337387625,7.0517890830306165,99.94711792702275
E01003920,6.711483615621908,5.0441989579986775,59.193294918805655
E01003921,0.0,10.0,500.68965517241384
E01003922,2.218789335164206,10.0,140.0617919670443
E01003923,6.952139537690869,5.4776269681506635,54.861488321564366
E01003924,6.022211543595493,5.312910216228863,71.60019221528113
E01003925,6.746031746031747,4.945323865488305,58.57142857142857
E01003926,5.092400889502339,7.370222726494351,88.3367839889579
E01003929,0.0,10.0,761.1241217798595
E01003930,0.0,10.0,188.71866295264624
E01003932,0.0,10.0,219.41216678058782
E01003933,0.0,10.0,260.3076923076923
E01003934,0.0,10.0,513.8419986495611
E01003935,0.0,10.0,228.59387274155537
E01003936,6.224765538070259,4.402309969717668,67.95422031473534
E01003937,0.0,10.0,239.86486486486487
E01003938,6.298370038571607,5.091100701177678,66.62933930571108
E01003939,0.0,10.0,547.3988439306358
E01003940,4.888731619092553,6.581835051148669,92.00283085633404
E01003941,2.0593368237347303,10.0,142.93193717277487
E01003942,4.122108456579446,8.191252989894592,105.80204778156997
E01003943,2.6949562627954577,9.4644931854417,131.49078726968176
E01003945,6.58669787400039,3.8142832981080264,61.43943826799298
E01003946,6.212121212121213,4.5896601709338825,68.18181818181817
E01003947,6.835670622078389,4.524231575514095,56.957928802589
E01003948,6.812936124530328,4.544759631849486,57.367149758454104
E01003949,6.7008365735831275,4.051937977800405,59.38494167550371
E01003950,7.367175482191456,3.8218566229814224,47.39084132055378
E01003951,5.219369265170792,5.748896822976983,86.05135322692574
E01003952,2.555424373606191,10.0,134.00236127508856
E01003953,3.850323118615802,7.912134609314243,110.69418386491557
E01003954,8.18468283326483,2.402585487245725,32.675709001233045
E01003955,8.552009456264775,2.340876587474289,26.06382978723404
E01003956,7.633211795560673,3.0753568826496287,42.602187679907885
E01003957,7.847875545717272,3.0725224872149113,38.738240177089104
E01003958,5.389580451821116,6.15862759396336,82.98755186721992
E01003960,3.504627234580676,8.398520273089181,116.91670977754785
E01003961,2.8761297182349814,9.909089636224449,128.22966507177034
E01003963,5.502143509733642,6.473330768686864,80.96141682479444
E01003966,3.5853961794958735,9.123892589466422,115.46286876907426
E01003969,0.0,10.0,218.39080459770116
E01003971,4.900697799248524,6.266266673803842,91.78743961352657
E01003972,5.754344391785151,6.746745126722084,76.4218009478673
E01003973,0.0,10.0,194.23190111830488
E01003975,5.773294908741595,5.754602817463602,76.0806916426513
E01003976,4.857340651733175,7.468997908066432,92.56786826880285
E01003977,5.174393745036955,6.7087340310197385,86.8609125893348
E01003979,0.0,10.0,203.49492671927845
E01003980,3.5555555555555554,9.366631413119192,116.0
E01003981,0.0,10.0,377.20553171196946
E01003983,6.919637989314142,4.986305379796495,55.44651619234544
E01003984,3.9553797120562697,8.445010373531295,108.80316518298714
E01003986,2.2286983069664172,10.0,139.8834304746045
E01003987,6.22437971952535,5.7761261630356495,67.96116504854369
E01003988,3.8585671703155517,9.260131410150128,110.54579093432007
E01003989,3.743743743743744,8.966378502115871,112.61261261261261
E01003990,5.953580699343411,5.178439810482605,72.8355474118186
E01003991,6.348032502510727,5.036815357979229,65.73541495480691
E01003992,6.72545955198333,4.446507915314184,58.941728064300065
E01003993,5.962355798421372,4.879839207367435,72.6775956284153
E01003994,0.0,10.0,642.5648021828104
E01003995,6.635367762128325,5.1182651039436005,60.563380281690144
E01003997,5.4832881662149955,5.501273324308737,81.30081300813008
E01003998,4.468152362889205,7.219963776430055,99.57325746799431
E01003999,6.776128355075723,4.570634370438094,58.02968960863698
E01004000,6.807151979565773,4.544361594107566,57.47126436781609
E01004001,6.686050146939286,4.565573035098285,59.65109735509285
E01004002,7.927265875259092,2.8891586231763586,37.30921424533635
E01004003,4.981510829371368,6.305126287009878,90.33280507131538
E01004004,6.398089421345235,4.657409773813683,64.83439041578576
E01004005,5.891690009337068,6.814284797314728,73.94957983193278
E01004006,8.304039469626888,2.7780539088318412,30.527289546716005
E01004007,5.928941524796446,4.70326759524335,73.27905255366396
E01004008,6.156043841878344,5.4861545403717145,69.1912108461898
E01004010,0.0,10.0,251.58831003811943
E01004011,5.62937062937063,5.046682862861492,78.67132867132867
E01004012,5.611653999276149,5.456459009953316,78.99022801302931
E01004013,5.758328160562797,5.499737339955103,76.35009310986965
E01004014,6.198990451864015,5.534052902496886,68.41817186644774
E01004015,4.684177611006879,6.485362038280276,95.68480300187618
E01004016,7.986958995229967,3.047487091914742,36.23473808586058
E01004017,7.7396341032704665,2.851372868312853,40.6865861411316
E01004018,7.378080755112743,3.2088685201780676,47.194546407970634
E01004019,7.77332442663104,3.2323889882116728,40.08016032064128
E01004020,7.808713585975767,3.9222493907052915,39.443155452436194
E01004021,6.685168054270736,4.967078963778012,59.66697502312673
E01004023,1.0040626813697031,10.0,161.92687173534534
E01004024,5.010139822819938,6.8225742133529215,89.81748318924112
E01004028,4.467738178430002,8.77612904991138,99.58071278825996
E01004029,7.057001239157373,3.9837298359194615,52.973977695167285
E01004030,6.013289036544851,5.8348786889638635,71.76079734219269
E01004031,0.0,10.0,261.93724420190995
E01004032,7.588573548506771,3.1871222759676945,43.40567612687813
E01004033,3.1348221670802303,9.712250658026283,123.57320099255584
E01004034,5.983935742971887,5.897527481064116,72.28915662650603
E01004035,4.27452718676123,7.2480266345866475,103.05851063829788
E01004036,5.951417004048583,6.633781297520411,72.8744939271255
E01004037,5.510950992165609,6.310558982577358,80.80288214101904
E01004038,5.655002555880849,6.320131651316184,78.20995399414471
E01004039,7.019477368822347,4.110382338727738,53.64940736119775
E01004040,0.0,10.0,199.25013390465986
E01004041,6.600679864027194,4.501576939514375,61.1877624475105
E01004042,3.434611081669905,9.466081553416595,118.17700052994171
E01004043,5.074455899198167,6.23998679284382,88.65979381443299
E01004044,6.565113500597372,5.14259572075841,61.82795698924731
E01004045,7.358091787439613,4.682284392575457,47.55434782608696
E01004046,7.023809523809524,3.364170131003967,53.57142857142857
E01004047,6.88507768982703,3.693506029239371,56.068601583113455
E01004048,4.552669552669553,7.402559688691351,98.05194805194806
E01004049,6.580122836404243,3.9885641458554884,61.55778894472362
E01004050,8.023573379330172,2.6397000102500927,35.57567917205692
E01004051,5.6521739130434785,4.892307618594478,78.26086956521739
E01004052,5.510057471264368,5.560030937818975,80.81896551724138
E01004053,7.043992349156669,3.9157906534957387,53.208137715179966
E01004054,4.679093132394738,6.193759315167848,95.77632361689471
E01004055,6.9879518072289155,4.164720771089411,54.21686746987952
E01004056,6.807768657116798,4.625368315548755,57.46016417189764
E01004057,4.625998547567175,6.303479980909529,96.73202614379085
E01004058,7.631229865453856,3.5656034641621543,42.63786242183058
E01004059,3.929359823399558,10.0,109.27152317880795
E01004060,5.873178506375227,6.188903845679119,74.28278688524591
E01004061,3.8734237449440876,8.059479692170461,110.27837259100643
E01004062,0.9663646777048847,10.0,162.6054358013121
E01004063,4.65140031177767,7.5218530402335775,96.27479438800194
E01004064,7.043783956535634,5.075243651274838,53.21188878235858
E01004065,6.876109336173233,4.404246663021983,56.230031948881795
E01004066,6.443406022845275,5.224196326636073,64.01869158878505
E01004067,0.0,10.0,640.9111210361768
E01004068,4.680006352231222,7.5379005979299745,95.75988565983802
E01004069,5.052026486211163,5.490850919600633,89.06352324819908
E01004070,7.705914870093975,3.338514677704967,41.29353233830846
E01004071,6.872112035259828,4.220887164661932,56.301983365323096
E01004072,6.973136587211502,3.845798454479565,54.48354143019296
E01004073,7.847528745027519,2.493141064453915,38.744482589504656
E01004074,3.761591637160681,6.211051387387207,112.29135053110774
E01004075,6.173776813690046,4.8751321038342885,68.87201735357917
E01004076,0.6901436956081746,10.0,167.57741347905284
E01004077,7.157296272899558,3.6618051496139206,51.168667087807954
E01004078,6.145667198298778,5.074184976190448,69.377990430622
E01004079,8.056943453089064,2.188797454394016,34.97501784439686
E01004080,8.286096480227405,2.3201577236657305,30.850263355906694
E01004081,8.472222222222221,2.656475567835754,27.5
E01004082,8.403575989782887,1.9894343147514575,28.735632183908045
E01004083,6.947921495904806,4.838832338719471,54.93741307371349
E01004084,8.317683881064163,2.1569574213550995,30.281690140845072
E01004085,8.792270531400966,2.008462396014492,21.73913043478261
E01004086,4.870305845915602,6.3982722184936724,92.33449477351917
E01004087,8.686186186186186,1.9129555707603823,23.64864864864865
E01004088,4.43240640423739,8.00674291813553,100.21668472372698
E01004089,0.0,10.0,305.3665910808768
E01004090,6.419944789510007,6.024631491470822,64.44099378881987
E01004091,8.24052080584147,2.1236340556958275,31.67062549485352
E01004092,8.300108174934323,2.2991760545781217,30.5980528511822
E01004093,7.648064998930939,2.68230335648599,42.33483001924311
E01004094,7.817008352315869,2.8518346180746574,39.29384965831435
E01004095,8.242144583607999,2.2955346737207107,31.641397495056033
E01004096,8.118036735922916,2.435389170865488,33.87533875338753
E01004097,7.854495806514531,2.2183345567163957,38.619075482738445
E01004098,8.285864978902953,2.148323640468706,30.854430379746837
E01004099,4.936053818289348,7.471297860231061,91.15103127079175
E01004100,6.560846560846561,4.971712355549477,61.904761904761905
E01004101,8.615184099055067,2.0436238311098958,24.926686217008797
E01004102,5.648082804046107,5.8777772202713665,78.33450952717008
E01004103,7.992787643736817,2.9390261921683316,36.1298224127373
E01004104,6.234725774367718,3.7809937204224897,67.77493606138107
E01004105,8.669328010645376,2.0840554598411796,23.952095808383234
E01004106,7.602932882120699,2.1911268952307847,43.14720812182741
E01004107,7.589098532494759,3.3726135720559696,43.39622641509434
E01004108,6.812647415057054,4.378532951716552,57.37234652897304
E01004109,7.317305080141265,3.326314366556364,48.28850855745721
E01004110,6.341177848027163,5.002649493534395,65.85879873551106
E01004111,6.362433862433862,4.856963988738091,65.47619047619048
E01004112,8.742503385567808,1.8167642578448777,22.634939059779455
E01004114,8.86555166601841,1.89482664166143,20.420070011668614
E01004115,8.368835156399923,2.481858143142115,29.360967184801382
E01004116,8.651732005807924,1.7291341221262617,24.268823895457373
E01004117,9.148870318786754,1.502445353797405,15.32033426183844
E01004118,5.757918552036199,6.612652123949847,76.35746606334843
E01004119,6.978970495919649,3.8432633897563133,54.378531073446325
E01004120,8.626083280490382,1.6698925474829525,24.730500951173116
E01004121,5.521970333053457,5.92028305328831,80.60453400503778
E01004122,9.181286549707602,1.3415319022082697,14.736842105263158
E01004123,3.5035842293906816,8.46361180976959,116.93548387096773
E01004124,7.8358828412190205,3.0649232770280013,38.95410885805763
E01004125,6.873496873496873,4.398509201287515,56.27705627705628
E01004126,7.510822510822511,3.7652965418269155,44.80519480519481
E01004127,7.325845701296965,3.7179256811609167,48.13477737665463
E01004128,3.8104884087328372,9.806760883828126,111.41120864280892
E01004129,5.295574125657691,6.859852235133477,84.67966573816156
E01004130,3.193753454947485,9.32739605605212,122.51243781094527
E01004131,7.952332997650219,2.742868873377683,36.858006042296076
E01004132,9.042145593869732,1.4875253382271498,17.241379310344826
E01004133,8.936560322698936,1.6566050801974879,19.14191419141914
E01004134,3.621678743961353,6.649158396762813,114.80978260869564
E01004135,8.689181895288765,2.4534886275680035,23.594725884802223
E01004136,8.623464633629817,1.8265580764789948,24.777636594663278
E01004137,3.8161963028748103,10.0,111.3084665482534
E01004138,6.712087316114162,3.84147056784209,59.18242830994509
E01004139,7.982044312659584,3.6314126606694774,36.323202372127504
E01004140,3.478567399887196,9.42113256186734,117.38578680203047
E01004141,5.608531994981179,5.231368913384304,79.04642409033877
E01004143,7.711756320804262,3.0796432187397835,41.188386225523296
E01004144,7.753996564935923,3.3572745217744857,40.42806183115339
E01004145,7.689417022140971,3.177426480940231,41.590493601462526
E01004146,7.303128371089536,3.9581501197860565,48.543689320388346
E01004147,8.280013759889922,2.5492863141136533,30.959752321981423
E01004148,5.225149867558902,6.20033547054392,85.94730238393977
