LSOA Code,Z-Score Decayed
E01003313,0.15372653123629423
E01003314,-0.3344485396756435
E01003314,-0.07425765867986583
E01003315,-0.331633024103189
E01003315,0.08079257092018821
E01003316,-0.33766962513559046
E01003316,-0.11782075279533336
E01003318,-0.03524116460255626
E01003318,3.168829584845887
E01003319,-0.317973614343506
E01003319,0.33666392053143634
E01003320,-0.2732098681012894
E01003320,0.4915750920640275
E01003321,-0.3075285187924285
E01003321,0.2447392055673813
E01003322,-0.3131956604376537
E01003322,0.19652707884979279
E01003323,-0.34422427366573405
E01003323,0.014033062838435284
E01003324,-0.2658037145376925
E01003324,0.9708423218697714
E01003325,-0.2971023370302111
E01003325,0.407696640646327
E01003326,-0.33623522425887803
E01003326,0.048144745322195925
E01003327,-0.2670589991149372
E01003327,0.45647041607577105
E01003328,-0.3133867431868434
E01003328,0.06531370784450971
E01003329,-0.30981507917796575
E01003329,0.012493120349242026
E01003330,-0.3249901206983106
E01003330,-0.06336378830080272
E01003331,-0.31727901581551005
E01003331,-0.036440252322172316
E01003332,-0.30764783893249165
E01003332,-0.06053202171733554
E01003333,-0.31423838977071805
E01003333,0.044013673212867005
E01003334,-0.26141204583421723
E01003334,0.7071502343824239
E01003335,-0.31958631902103773
E01003335,0.0051877933652313395
E01003336,-0.35314850653926677
E01003336,0.01226322437904199
E01003337,-0.33012215768411574
E01003337,0.03105146837784558
E01003338,-0.25992373463557894
E01003338,0.3942626174103152
E01003339,-0.29691470646173285
E01003339,0.07398859949190527
E01003340,-0.2939735235954325
E01003340,0.14631637939619596
E01003341,-0.32462712347818135
E01003341,-0.11921212031772052
E01003342,-0.34139988366494295
E01003342,-0.006177591188064425
E01003343,-0.33886567431614434
E01003343,-0.11166758439945262
E01003344,-0.3349083718080067
E01003344,-0.04521080050175441
E01003345,-0.3419546830020389
E01003345,0.004877820366062113
E01003346,-0.3068527897444087
E01003346,0.18748003355371734
E01003347,-0.3089042664524829
E01003347,0.2883832321887233
E01003348,-0.3053061161874227
E01003348,0.20428918353533795
E01003349,-0.3489749796863222
E01003349,-0.03997776941734638
E01003350,-0.32771629676687997
E01003350,0.008572789307645793
E01003351,-0.32215830362647374
E01003351,0.24704378373469718
E01003352,-0.29813049273946324
E01003352,0.31865871549065483
E01003353,-0.2884606841874569
E01003353,0.6520744224604639
E01003354,-0.30381466008963304
E01003354,0.0930450546401583
E01003355,-0.35794582646868295
E01003355,0.05444280696260781
E01003356,-0.3238741143040345
E01003356,0.004419873148491079
E01003357,-0.2780580045352018
E01003357,0.3750433602816279
E01003358,-0.34818929793936965
E01003358,0.3768640839246153
E01003359,-0.3101686107863961
E01003359,0.1712025521595461
E01003360,-0.3175949600926062
E01003360,0.22861761488540505
E01003361,-0.3660563529106403
E01003361,-0.12623989377923353
E01003362,-0.3857435060145499
E01003362,-0.19257267891455296
E01003363,-0.37398091469300304
E01003363,-0.20900211807544977
E01003364,-0.3725632274476817
E01003364,-0.25644812990396476
E01003365,-0.3838180889584229
E01003365,-0.2613662454104708
E01003366,-0.34766441006626436
E01003366,0.22344909028308668
E01003368,-0.33353171686490257
E01003368,-0.10387408000850944
E01003369,-0.3395524498808326
E01003369,-0.16658582688384466
E01003370,-0.3199146397576565
E01003370,0.32111459486101707
E01003371,-0.34093967772391087
E01003371,-0.17292977069310897
E01003372,-0.3130765971284349
E01003372,0.15521567205221978
E01003373,-0.35065057685784146
E01003373,0.05738158313174258
E01003374,-0.3121709195093229
E01003374,0.2614837318826815
E01003375,-0.20191334649320147
E01003375,0.4826014652320388
E01003376,-0.34890307995200176
E01003376,-0.014549121952740447
E01003377,-0.3520934985722662
E01003377,-0.017040886403376584
E01003378,-0.3092182271376578
E01003378,0.11287056463473488
E01003379,-0.2943522092251269
E01003379,0.490679673985529
E01003380,-0.3852969191241603
E01003380,-0.22036669997771538
E01003381,-0.37269880608686656
E01003381,-0.20251244377317307
E01003382,-0.3862125002079946
E01003382,-0.2742133263518921
E01003383,-0.2878840037751445
E01003383,1.68951208226761
E01003384,-0.3749203705453284
E01003384,-0.17266048304905462
E01003385,-0.37653138101149813
E01003385,-0.25380363597663474
E01003386,-0.3162555118858753
E01003386,0.019019387943522557
E01003387,-0.29261332467553025
E01003387,0.19816758520169706
E01003388,-0.3299774406909066
E01003388,0.09098779787550881
E01003389,-0.2570200497060222
E01003389,0.5023238035889093
E01003390,-0.29181949284537656
E01003390,0.8611034499380704
E01003391,-0.33290125225121797
E01003391,0.04960820704530285
E01003392,-0.32737092462574297
E01003392,-0.011418908547274103
E01003393,-0.3297801799859814
E01003393,0.003189910134382373
E01003394,-0.293752470889596
E01003394,0.13651400508876724
E01003395,-0.34160020350649467
E01003395,-0.11394587072824341
E01003396,-0.3401003029637627
E01003396,-0.12040205502166525
E01003397,-0.34762997110645083
E01003397,-0.101228437997281
E01003398,-0.31597176325334786
E01003398,0.017281630998897332
E01003399,-0.38619028539024747
E01003399,-0.26176063806964056
E01003400,-0.3564224203851272
E01003400,0.11053698464498668
E01003401,-0.34342485064197736
E01003401,0.5268591518979783
E01003402,-0.36105571473476106
E01003402,0.13735474204190953
E01003403,-0.3628633491245199
E01003403,-0.19926121111589404
E01003404,-0.38777561939919103
E01003404,-0.19921507576129188
E01003405,-0.2932386460328892
E01003405,0.2680028498028609
E01003406,-0.3432845798096219
E01003406,-0.07475433184910817
E01003407,-0.3263568592631948
E01003407,0.10136884727083965
E01003408,-0.330885664268666
E01003408,-0.04357179257920855
E01003409,-0.3011703479633807
E01003409,0.061870453583284135
E01003410,-0.34294941344656893
E01003410,-0.04089332702550205
E01003411,-0.3272406084979258
E01003411,-0.028560608454465022
E01003412,-0.33034700231450087
E01003412,-0.02641632460486649
E01003413,-0.30638136619415524
E01003413,0.25297636913241184
E01003414,-0.33128642768678335
E01003414,-0.035805270124787736
E01003415,-0.318533712976986
E01003415,-0.03612688067517639
E01003416,-0.3488320707954907
E01003416,-0.11871551464612934
E01003417,-0.35405538793861335
E01003417,-0.2176876483899253
E01003418,-0.37436459565793084
E01003418,-0.290773124511864
E01003419,-0.35600976397015177
E01003419,-0.17612362684876628
E01003420,-0.3638918375875414
E01003420,-0.22839215208295774
E01003421,-0.37798569341371
E01003421,-0.19418623294853193
E01003422,-0.3637286397715855
E01003422,-0.1282877142438463
E01003423,-0.3557732059711843
E01003423,-0.0030977221344610233
E01003424,-0.3568070897923185
E01003424,-0.21663468317831341
E01003425,-0.3621471667913372
E01003425,-0.22919627867812273
E01003426,-0.34868206326090867
E01003426,-0.0744795290420211
E01003427,-0.2762271558519959
E01003427,0.8019384075388402
E01003428,-0.3630613994705312
E01003428,-0.10532960042344514
E01003429,-0.34346129871807735
E01003429,-0.0925674582790558
E01003430,-0.3147932932227014
E01003430,0.16030785772120382
E01003431,-0.33622675476966934
E01003431,0.0052590349500121515
E01003432,-0.338623492609712
E01003432,-0.03731304961215086
E01003433,-0.32573271760285144
E01003433,0.08372654685026373
E01003434,-0.3569197313946405
E01003434,-0.16729739436055505
E01003435,-0.33102137272006166
E01003435,0.02508815384939184
E01003436,-0.3270881077084911
E01003436,-0.10391370752457624
E01003437,-0.2750445736688795
E01003437,0.11919521159704216
E01003438,-0.3270641711236003
E01003438,-0.022596134899095763
E01003439,-0.26456986987006903
E01003439,0.5404590279409967
E01003440,-0.3370355305074448
E01003440,0.06174393267540781
E01003441,-0.333928225449193
E01003441,0.06438744712335928
E01003442,-0.3875432382310556
E01003442,-0.22153121887286542
E01003443,-0.36594041147819856
E01003443,-0.2119824852938325
E01003444,-0.36762829364089583
E01003444,-0.2202520799266764
E01003445,-0.3507312754697981
E01003445,-0.17399749835696557
E01003446,-0.32267354737783494
E01003446,0.40283228153054035
E01003447,-0.297279319202648
E01003447,0.0980186950384325
E01003448,-0.32574160615537295
E01003448,-0.0009041601158226108
E01003449,-0.3559001084655396
E01003449,-0.0899978934343643
E01003450,-0.3282427312105316
E01003450,-0.01969034562845083
E01003451,-0.3266187385328253
E01003451,-0.07627253483178537
E01003452,-0.29408386140903514
E01003452,0.20217369254067885
E01003453,-0.3401422807461577
E01003453,0.1393273057321626
E01003454,-0.3872273675887758
E01003454,-0.23073614747354446
E01003455,-0.34007714752668244
E01003455,-0.05805153637968143
E01003456,-0.2595760906450412
E01003456,2.5577230980824575
E01003457,-0.3694723486248046
E01003457,-0.22516528282553563
E01003458,-0.3589462550057609
E01003458,-0.1080744658301297
E01003459,-0.3047625735459305
E01003459,0.13352709695887216
E01003460,-0.3050412764781934
E01003460,0.09441381271156245
E01003461,-0.34276745054789165
E01003461,0.1726797314792507
E01003462,-0.36860229349681267
E01003462,-0.26765780881162027
E01003463,-0.36734284357724073
E01003463,-0.21583474270738398
E01003464,-0.34856003017743475
E01003464,0.0049990470581542734
E01003465,-0.3410313676991729
E01003465,-0.10003382660001231
E01003466,-0.377137138671318
E01003466,-0.23368317837260008
E01003467,-0.37344777007659713
E01003467,-0.22963080857475232
E01003468,-0.36811293173116394
E01003468,-0.21130992139498778
E01003469,-0.26626134186043215
E01003469,0.3967946084435832
E01003470,-0.33226023338362387
E01003470,-0.023845798710528207
E01003471,-0.306745824780948
E01003471,0.4086287377060158
E01003472,-0.3532685321322736
E01003472,-0.31335089098671925
E01003473,-0.34405204664500766
E01003473,-0.16780738008443113
E01003474,-0.3517400793076425
E01003474,-0.20801637781471619
E01003476,-0.3612128125163099
E01003476,-0.1604079408117613
E01003477,-0.33500463957854054
E01003477,-0.0813623224701012
E01003478,-0.30018234827014895
E01003478,-0.05021183746214053
E01003479,-0.2951930650224648
E01003479,0.07882325396274437
E01003480,-0.28579499975835776
E01003480,0.07022440278352952
E01003481,-0.23649685346976282
E01003481,0.4144713013555504
E01003483,-0.29837770347886866
E01003483,0.024720554086408237
E01003484,-0.32854112255483003
E01003484,-0.11794711188566598
E01003485,-0.31429762128683353
E01003485,-0.06320522472444005
E01003486,-0.12665827873722507
E01003486,0.8951659842335499
E01003487,-0.3351164142492129
E01003487,0.1532169857877696
E01003488,-0.2815212869469392
E01003488,0.09217401907691361
E01003489,-0.26602697607840936
E01003489,0.41158864029820424
E01003490,-0.3007653638763264
E01003490,0.03442024198734753
E01003491,-0.2263382825627536
E01003491,0.8620233312969334
E01003492,-0.2958924750700814
E01003492,-0.009406706371937142
E01003494,-0.29073738802350435
E01003494,-0.04678097193677006
E01003495,-0.2701149460466167
E01003495,-0.07294171462911013
E01003496,-0.3152848577855332
E01003496,0.05698656581680825
E01003497,-0.06960602291532525
E01003497,0.6741448633440655
E01003498,-0.2571255181479015
E01003498,0.06632413447708689
E01003499,-0.09535016631508228
E01003499,0.8207336808180162
E01003500,-0.18362136568999327
E01003500,0.3536424736613944
E01003501,-0.22539179153101385
E01003501,0.2587793942815564
E01003502,-0.17094869185011954
E01003502,0.9504295124419457
E01003503,-0.16804227675303393
E01003503,0.8002679929387617
E01003506,-0.26439234305441567
E01003506,0.0697018229765403
E01003507,-0.19997068068730867
E01003507,0.640269564212677
E01003508,-0.22377875514155124
E01003508,0.13743069678979122
E01003509,-0.2844300915631785
E01003509,0.011106110275937749
E01003511,-0.2845588622754975
E01003511,-0.06799490156791906
E01003512,-0.24925648698298866
E01003512,0.2071360579516694
E01003513,-0.18697424982826671
E01003513,0.17372071077197798
E01003514,-0.2831057423737709
E01003514,0.06085901204722104
E01003515,-0.013654675193789401
E01003515,1.3123212875052195
E01003516,-0.24309098702359913
E01003516,0.22899687999024027
E01003517,-0.14759627512752144
E01003517,1.4500906468511592
E01003518,-0.30893380589966796
E01003518,-0.04602269214158313
E01003519,-0.32732348798457833
E01003519,-0.09810738957154834
E01003520,-0.1767167222680257
E01003520,1.4745139825896763
E01003521,-0.03959943616319833
E01003521,4.588615418829601
E01003522,-0.3342817535010107
E01003522,-0.05905126866100547
E01003523,-0.19946657100225038
E01003523,0.6875481688761603
E01003524,-0.29402472616040987
E01003524,0.14936956054420059
E01003525,-0.25555997140276016
E01003525,0.5266476800490741
E01003526,-0.28839548194292225
E01003526,0.1390685474985605
E01003527,-0.24052351234739835
E01003527,0.035744111230397856
E01003528,-0.35505717654265395
E01003528,-0.16674626517655192
E01003529,-0.2864916073804774
E01003529,0.10465195180946268
E01003530,-0.33767872455449455
E01003530,-0.0976857691337015
E01003531,-0.20334369071845507
E01003531,0.6884370228979345
E01003532,-0.31949322299951693
E01003532,0.06270352984808819
E01003533,-0.3216179217488324
E01003533,0.062132492228858846
E01003534,-0.2722834698433683
E01003534,0.19792116783527103
E01003535,-0.2568989334228428
E01003535,0.2124279983471786
E01003536,-0.30129706946726603
E01003536,0.03432231959651068
E01003537,-0.24938497150329958
E01003537,0.2868267196071234
E01003538,-0.2607615770125427
E01003538,0.2828832743301347
E01003539,-0.247356399729863
E01003539,0.2082827468113149
E01003540,-0.28675455004936345
E01003540,0.12379134233444278
E01003541,-0.29676259097383384
E01003541,0.05293637298691208
E01003542,-0.2837167559854951
E01003542,0.23068696348007886
E01003543,-0.20890044881185288
E01003543,0.3603119113583348
E01003544,-0.2732112530232102
E01003544,0.3810473803697599
E01003545,-0.2785924810216141
E01003545,0.11154998811907585
E01003546,-0.27440144138522843
E01003546,0.06688435095645039
E01003547,-0.2603744058754009
E01003547,0.07828291973847644
E01003548,-0.25977334400110924
E01003548,0.279559819811765
E01003549,-0.2746746422338516
E01003549,0.16817338029955728
E01003550,-0.28584589425876267
E01003550,0.03258290129975284
E01003551,-0.2733711847256914
E01003551,0.2755003067918451
E01003552,-0.3082704482053669
E01003552,-0.009717660512138465
E01003553,-0.2371218861406675
E01003553,0.6792400693004873
E01003554,-0.3061352444419433
E01003554,0.10018015567462625
E01003555,-0.31240067333019134
E01003555,-0.06892595171922188
E01003556,-0.16762938504067096
E01003556,1.1550641060547118
E01003557,-0.21254245817753714
E01003557,0.5583653404183028
E01003558,-0.21998751211858308
E01003558,0.9662370035575918
E01003559,-0.2370698115583892
E01003559,0.6135009296865291
E01003560,-0.34956216577664884
E01003560,-0.11773252414902471
E01003561,-0.34067677750042274
E01003561,-0.07241153395979026
E01003562,-0.2916077123277107
E01003562,0.1760771990948902
E01003563,-0.34297566184840167
E01003563,-0.050839633473221624
E01003564,-0.2760860647202992
E01003564,0.18560043259160378
E01003565,-0.340135667080081
E01003565,-0.038453877328956325
E01003566,-0.21290649743265838
E01003566,1.0480330438258187
E01003567,-0.3128443612145381
E01003567,0.2533152251439211
E01003568,-0.33467114291753597
E01003568,-0.045881806549999
E01003569,-0.2371495865264917
E01003569,1.6464417415219377
E01003570,-0.231230523744407
E01003570,0.9131686362301193
E01003571,-0.301044084672806
E01003571,0.14189721348315007
E01003572,-0.3096675137906031
E01003572,0.03199679662671426
E01003573,-0.3022228384201571
E01003573,0.1520010919985551
E01003574,-0.23839348472850522
E01003574,0.48159958177015316
E01003575,-0.27298415825746364
E01003575,0.0655757766036231
E01003576,-0.1958674417769973
E01003576,0.6350114702944866
E01003577,-0.24709494303858304
E01003577,0.21150685968066385
E01003578,-0.2502373877580821
E01003578,0.5985141464272853
E01003579,-0.3254723618076612
E01003579,-0.07001814635880485
E01003580,-0.2833607839899846
E01003580,0.08861809284013585
E01003581,-0.28305225099529513
E01003581,-0.03335122454007796
E01003582,-0.3100870369267639
E01003582,-0.005847749265341023
E01003583,-0.3162226800724772
E01003583,-0.01934428794485175
E01003584,-0.27410250793535224
E01003584,-0.01820555574391312
E01003585,-0.34089214249524546
E01003585,-0.13451909612295546
E01003586,-0.30438419240004533
E01003586,0.12226166827555018
E01003587,-0.2669172022389957
