LSOA Code,comparison_score,routing_score,annual_crime_rate
E01003744,0.4333501164900379,3.866700232980076,37.9746835443038
E01003745,0.44164046255095285,3.883280925101906,38.40682788051209
E01003746,0.6423985172897572,4.2847970345795146,43.16546762589928
E01003747,0.3318016814459081,3.6636033628918163,18.656716417910445
E01003748,1.4646180291861293,5.9292360583722585,107.66182298546896
E01003749,0.39331204034211487,3.7866240806842297,31.78484107579462
E01003750,0.954052504949754,4.908105009899508,71.2603062426384
E01003751,0.9290359888489051,4.8580719776978105,72.8744939271255
E01003752,0.6785788816644004,4.357157763328801,44.01600582029829
E01003753,0.4899958982792129,3.979991796558426,34.84320557491289
E01003754,0.6517501067155584,4.303500213431117,47.56170981336545
E01003755,1.2234833861189414,5.446966772237882,74.05614714424009
E01003756,0.8650955490822684,4.7301910981645365,51.48063781321185
E01003757,0.8039831585964431,4.607966317192886,50.11933174224344
E01003759,0.4102610748049642,3.8205221496099284,33.22475570032573
E01003760,0.7906387118413243,4.581277423682648,52.91871249318058
E01003761,1.0150091535303998,5.0300183070608,71.8562874251497
E01003762,0.7035746580947294,4.407149316189459,46.875
E01003763,0.780742420907874,4.561484841815748,47.02842377260981
E01003764,0.7142778334891736,4.4285556669783475,49.211657907310084
E01003765,1.4849306560765099,5.96986131215302,107.01956271576525
E01003766,0.6236650739158078,4.247330147831615,40.0
E01003767,2.1158127312032042,7.2316254624064085,144.86711829077646
E01003768,1.9043229658407612,6.808645931681522,122.50554323725056
E01003769,2.9979713469411036,8.995942693882206,199.32998324958123
E01003770,4.124184394681998,10.0,275.80195258019523
E01003771,1.2929100261897464,5.585820052379493,88.44221105527639
E01003772,0.6250866280661198,4.250173256132239,39.503386004514674
E01003773,1.2829108793276824,5.565821758655365,83.72365339578454
E01003774,0.4694480200112362,3.938896040022472,32.06191265892758
E01003775,0.4657238153745458,3.9314476307490915,35.92814371257485
E01003776,0.9801014199892734,4.960202839978547,61.76470588235294
E01003777,0.7623765774279895,4.524753154855979,51.45413870246085
E01003778,2.622263162572129,8.244526325144257,204.53347390616764
E01003779,0.6941088425897326,4.388217685179465,44.637321760694356
E01003780,0.2728954878673782,3.5457909757347563,19.066403681788298
E01003781,1.9579644937807739,6.915928987561548,114.75409836065575
E01003782,0.7595597609102483,4.519119521820497,49.089906232763376
E01003783,6.31117122054266,10.0,386.0404997845756
E01003784,0.7385302452895904,4.477060490579181,42.951541850220266
E01003785,1.2756148429037768,5.551229685807554,87.54863813229571
E01003786,0.514161558475074,4.028323116950148,38.121170864533696
E01003787,0.5103384505136497,4.020676901027299,32.608695652173914
E01003788,1.5031162344325435,6.006232468865087,81.96721311475409
E01003789,0.7495785254120915,4.4991570508241825,47.94996525364837
E01003790,0.7365544136015364,4.473108827203073,45.04504504504504
E01003791,0.6968991194367479,4.3937982388734955,55.003313452617626
E01003792,0.6518009122256129,4.303601824451226,47.21634954193094
E01003793,0.9234574092851395,4.846914818570279,55.834378920953576
E01003794,0.5577029136876527,4.115405827375305,39.75741239892183
E01003795,0.9070713183961955,4.814142636792391,54.750402576489535
E01003796,0.5548291420378438,4.109658284075688,37.723785166240404
E01003797,0.4930021794712971,3.986004358942594,35.15889114266396
E01003798,0.9990598457851402,4.99811969157028,60.84656084656084
E01003799,1.0533938527539166,5.106787705507833,64.51612903225806
E01003800,0.590048843498931,4.180097686997862,32.195750160978754
E01003801,0.8328914747165933,4.665782949433186,64.83600305110602
E01003802,0.4839705115007967,3.9679410230015932,41.29129129129129
E01003803,0.953251588278834,4.906503176557668,68.0
E01003804,0.5932421073644488,4.186484214728898,38.69882220975884
E01003805,0.4114139449554176,3.822827889910835,32.066508313539195
E01003806,0.5483332990122353,4.096666598024471,37.03703703703704
E01003807,2.0301387930900026,7.060277586180005,147.24245577523413
E01003808,0.666760453485692,4.333520906971384,50.188882892606586
E01003809,0.5500356651199633,4.100071330239927,33.52272727272727
E01003810,0.5208112650106179,4.041622530021236,40.55690072639225
E01003811,0.41152415776224716,3.8230483155244945,27.84503631961259
E01003812,0.8644622876348874,4.728924575269775,59.375
E01003813,0.3910540289372249,3.7821080578744497,21.831412977562156
E01003814,0.6681456498578924,4.336291299715785,43.19136172765447
E01003815,1.2195308472801107,5.4390616945602215,87.06720977596741
E01003816,0.7205738368516991,4.441147673703398,44.65334900117509
E01003817,1.4510408066789158,5.902081613357831,108.97797854319593
E01003818,0.49012464398636757,3.980249287972735,34.65982028241335
E01003819,1.0774665627071365,5.1549331254142725,82.8437132784959
E01003820,0.6392314590411742,4.278462918082348,46.138415245737214
E01003821,0.9645241792201185,4.929048358440237,74.79045776918117
E01003822,0.2993324412548472,3.5986648825096945,22.017045454545457
E01003823,1.086681693115849,5.1733633862316974,62.65060240963856
E01003824,0.35562759306747155,3.711255186134943,19.382192610539068
E01003825,0.34968593318846203,3.699371866376924,19.76284584980237
E01003826,0.979096198909071,4.9581923978181415,74.52725250278085
E01003827,0.7760667176364112,4.552133435272823,50.25125628140704
E01003828,0.41539865491248873,3.8307973098249777,27.333333333333336
E01003829,1.8856486391675382,6.771297278335076,130.33313851548803
E01003830,0.5637513443176572,4.127502688635314,30.73286052009456
E01003831,0.5185510765834191,4.037102153166838,34.99079189686925
E01003832,1.0877416658496188,5.175483331699238,74.79224376731301
E01003833,1.1903080944929585,5.3806161889859165,73.6240171551108
E01003834,0.8616102041233401,4.72322040824668,58.39822024471635
E01003835,0.5340120561478281,4.068024112295657,32.60188087774295
E01003836,0.4314994522581029,3.8629989045162056,30.124426981008515
E01003837,0.7507483322476056,4.501496664495211,53.92418579818473
E01003838,0.6164152246697365,4.232830449339473,48.33512352309345
E01003839,0.7569579070384234,4.513915814076847,41.21687929342493
E01003840,0.7347380410162836,4.469476082032568,45.68210262828536
E01003841,1.4718778405567943,5.943755681113588,117.6173649671883
E01003842,0.9259231814856324,4.851846362971265,76.69263031755543
E01003843,0.7852582738468347,4.5705165476936696,54.99276410998553
E01003844,0.9387094959242627,4.877418991848526,61.667834618079894
E01003845,0.7094649840384623,4.418929968076925,67.31352334748333
E01003846,0.4447695132914703,3.8895390265829404,34.360189573459714
E01003847,1.4554174343268473,5.910834868653694,89.46322067594434
E01003848,0.6544962599563652,4.308992519912731,38.547486033519554
E01003849,0.5987831134326148,4.19756622686523,40.34391534391534
E01003851,0.675123542876431,4.350247085752862,51.58483530142946
E01003852,0.8501147473972079,4.700229494794415,51.111111111111114
E01003853,0.5941693470060312,4.188338694012062,33.67875647668394
E01003854,1.393363798176463,5.786727596352926,89.33333333333333
E01003855,1.0608393313287265,5.1216786626574535,71.46695325094035
E01003856,0.5678586902464005,4.135717380492801,41.98473282442748
E01003857,0.45775419978122195,3.915508399562444,31.368307193077335
E01003858,0.8541064959002226,4.708212991800445,58.71446229913473
E01003859,0.6712323602315019,4.342464720463004,59.52380952380952
E01003860,1.1384511496636898,5.2769022993273795,66.16800920598389
E01003861,0.7429343024645956,4.485868604929191,51.97030268418047
E01003862,1.5756414097321434,6.151282819464287,94.54314720812184
E01003863,0.7285900257284835,4.457180051456967,43.956043956043956
E01003864,0.6827188328726655,4.365437665745331,35.64356435643564
E01003865,0.7932587872783016,4.586517574556603,50.258684405025875
E01003866,0.28112053911471596,3.562241078229432,22.410660205935795
E01003867,1.5356266534035445,6.071253306807089,102.88335517693316
E01003868,0.6036511263103586,4.2073022526207176,38.61003861003861
E01003869,1.0169792426971898,5.033958485394379,84.3731431966726
E01003870,0.7812672411856787,4.562534482371357,54.843669912865195
E01003871,0.4510080616424164,3.9020161232848327,37.13968957871397
E01003872,0.5218260134498551,4.043652026899711,29.069767441860463
E01003873,1.5023358674624012,6.004671734924802,119.32479627473806
E01003874,0.6036141309879528,4.207228261975906,44.79495268138801
E01003875,0.7453242997330624,4.490648599466125,52.72838749233599
E01003876,9.067764674221761,10.0,541.0833840535606
E01003877,0.4240617366649525,3.8481234733299052,29.634300126103405
E01003878,0.9431232341148024,4.886246468229604,59.917355371900825
E01003879,0.4225235994146182,3.8450471988292363,26.875
E01003880,0.4909758522474447,3.9819517044948896,24.06417112299465
E01003881,0.3595621149482583,3.719124229896517,17.68070722828913
E01003882,0.9201046297818584,4.840209259563717,59.01116427432217
E01003883,0.5171336074819858,4.034267214963972,31.436314363143634
E01003884,0.901576937061445,4.80315387412289,69.12991656734208
E01003885,0.5183003408902659,4.0366006817805316,30.83989501312336
E01003886,0.5260110554217624,4.052022110843525,31.92106790481718
E01003887,0.8504379740113223,4.700875948022644,55.04587155963303
E01003888,1.5604340172194697,6.1208680344389395,113.86138613861387
E01003889,0.5594111497219053,4.118822299443811,39.954337899543376
E01003890,0.3561239639573328,3.7122479279146656,21.167415009621553
E01003891,0.7656428964567166,4.531285792913433,54.89964580873672
E01003892,0.30370162875570283,3.6074032575114057,18.746916625555006
E01003893,0.5911536991042758,4.182307398208552,42.053184910327765
E01003894,0.4372870263703441,3.8745740527406882,29.50030102347983
E01003895,0.5612051414879158,4.122410282975832,36.64036076662909
E01003896,3.4007400832432437,9.801480166486488,277.6831345826235
E01003897,1.6098593871296767,6.219718774259354,105.42797494780794
E01003898,0.5891772379021031,4.178354475804206,42.13135068153655
E01003899,0.6079693583712227,4.215938716742445,34.81894150417828
E01003900,1.1873889786062746,5.374777957212549,84.47043534762832
E01003901,0.4882606569322478,3.9765213138644957,39.15838690824079
E01003902,0.47095444258746144,3.941908885174923,16.755521706016754
E01003903,1.017682517811732,5.035365035623464,65.83629893238434
E01003904,0.5928741957687669,4.185748391537533,37.01456310679611
E01003905,0.597974283657294,4.195948567314588,36.51685393258427
E01003906,0.5572856263578783,4.1145712527157565,36.83574879227053
E01003907,0.7244605626985985,4.448921125397197,56.64877757901014
E01003908,0.5752920574888234,4.150584114977647,41.576673866090715
E01003909,2.253906372012967,7.507812744025934,136.25
E01003910,0.3355611560377632,3.6711223120755263,21.021021021021024
E01003911,1.1463979004719251,5.29279580094385,88.54166666666667
E01003912,0.8446625044273323,4.689325008854665,56.94915254237288
E01003913,3.4715109938585624,9.943021987717124,226.63802363050485
E01003914,1.296602946407571,5.593205892815142,83.55508249068653
E01003915,0.9517407241940221,4.903481448388044,62.36786469344609
E01003916,1.369289212411304,5.738578424822608,91.84128399465003
E01003917,1.0839356067357169,5.167871213471434,70.46979865771812
E01003918,1.2166587655861996,5.433317531172399,86.95652173913044
E01003919,1.4103578166061232,5.820715633212247,99.94711792702275
E01003920,1.0088397915997356,5.017679583199471,59.193294918805655
E01003921,7.053230852960628,10.0,500.68965517241384
E01003922,2.1113647528029236,7.222729505605847,140.0617919670443
E01003923,1.0955253936301328,5.191050787260266,54.861488321564366
E01003924,1.0625820432457727,5.125164086491545,71.60019221528113
E01003925,0.989064773097661,4.978129546195322,58.57142857142857
E01003926,1.4740445452988702,5.94808909059774,88.3367839889579
E01003929,11.375397343191672,10.0,761.1241217798595
E01003930,2.7235563614208593,8.44711272284172,188.71866295264624
E01003932,3.750594380900989,10.0,219.41216678058782
E01003933,3.6333128403146064,10.0,260.3076923076923
E01003934,8.391535160818023,10.0,513.8419986495611
E01003935,3.4825656491304975,9.965131298260996,228.59387274155537
E01003936,0.8804619939435336,4.760923987887067,67.95422031473534
E01003937,3.786780639869438,10.0,239.86486486486487
E01003938,1.0182201402355355,5.036440280471071,66.62933930571108
E01003939,8.461586142431754,10.0,547.3988439306358
E01003940,1.316367010229734,5.632734020459468,92.00283085633404
E01003941,2.0410582558237973,7.082116511647595,142.93193717277487
E01003942,1.6382505979789184,6.276501195957836,105.80204778156997
E01003943,1.8928986370883403,6.78579727417668,131.49078726968176
E01003945,0.7628566596216053,4.525713319243211,61.43943826799298
E01003946,0.9179320341867765,4.835864068373553,68.18181818181817
E01003947,0.904846315102819,4.809692630205638,56.957928802589
E01003948,0.9089519263698972,4.817903852739795,57.367149758454104
E01003949,0.810387595560081,4.6207751911201616,59.38494167550371
E01003950,0.7643713245962844,4.528742649192569,47.39084132055378
E01003951,1.1497793645953964,5.299558729190792,86.05135322692574
E01003952,2.047553109676193,7.095106219352386,134.00236127508856
E01003953,1.5824269218628486,6.164853843725697,110.69418386491557
E01003954,0.48051709744914495,3.96103419489829,32.675709001233045
E01003955,0.46817531749485786,3.936350634989716,26.06382978723404
E01003956,0.6150713765299257,4.230142753059852,42.602187679907885
E01003957,0.6145044974429823,4.229008994885964,38.738240177089104
E01003958,1.2317255187926721,5.463451037585344,82.98755186721992
E01003960,1.6797040546178363,6.359408109235673,116.91670977754785
E01003961,1.98181792724489,6.96363585448978,128.22966507177034
E01003963,1.294666153737373,5.589332307474746,80.96141682479444
E01003966,1.8247785178932845,6.649557035786569,115.46286876907426
E01003969,3.3074169396415605,9.614833879283122,218.39080459770116
E01003971,1.2532533347607684,5.506506669521537,91.78743961352657
E01003972,1.3493490253444167,5.698698050688833,76.4218009478673
E01003973,2.621637151578872,8.243274303157744,194.23190111830488
E01003975,1.1509205634927204,5.30184112698544,76.0806916426513
E01003976,1.4937995816132863,5.987599163226573,92.56786826880285
E01003977,1.3417468062039475,5.683493612407895,86.8609125893348
E01003979,3.4011324966931675,9.802264993386334,203.49492671927845
E01003980,1.8733262826238384,6.746652565247677,116.0
E01003981,5.997504498935724,10.0,377.20553171196946
E01003983,0.997261075959299,4.9945221519185985,55.44651619234544
E01003984,1.689002074706259,6.378004149412519,108.80316518298714
E01003986,2.1187309156359806,7.237461831271961,139.8834304746045
E01003987,1.15522523260713,5.3104504652142595,67.96116504854369
E01003988,1.8520262820300255,6.704052564060051,110.54579093432007
E01003989,1.7932757004231743,6.586551400846348,112.61261261261261
E01003990,1.035687962096521,5.071375924193042,72.8355474118186
E01003991,1.007363071595846,5.014726143191692,65.73541495480691
E01003992,0.8893015830628368,4.778603166125674,58.941728064300065
E01003993,0.9759678414734869,4.951935682946974,72.6775956284153
E01003994,7.190470958999996,10.0,642.5648021828104
E01003995,1.02365302078872,5.04730604157744,60.563380281690144
E01003997,1.1002546648617473,5.200509329723495,81.30081300813008
E01003998,1.443992755286011,5.8879855105720225,99.57325746799431
E01003999,0.9141268740876187,4.8282537481752374,58.02968960863698
E01004000,0.9088723188215133,4.817744637643027,57.47126436781609
E01004001,0.9131146070196569,4.826229214039314,59.65109735509285
E01004002,0.5778317246352717,4.155663449270543,37.30921424533635
E01004003,1.2610252574019756,5.522050514803951,90.33280507131538
E01004004,0.9314819547627365,4.862963909525473,64.83439041578576
E01004005,1.3628569594629456,5.725713918925891,73.94957983193278
E01004006,0.5556107817663682,4.1112215635327365,30.527289546716005
E01004007,0.9406535190486699,4.88130703809734,73.27905255366396
E01004008,1.097230908074343,5.194461816148686,69.1912108461898
E01004010,3.7016727489042656,10.0,251.58831003811943
E01004011,1.0093365725722985,5.0186731451445965,78.67132867132867
E01004012,1.0912918019906632,5.1825836039813264,78.99022801302931
E01004013,1.0999474679910206,5.199894935982041,76.35009310986965
E01004014,1.1068105804993773,5.213621160998755,68.41817186644774
E01004015,1.2970724076560554,5.594144815312111,95.68480300187618
E01004016,0.6094974183829484,4.218994836765897,36.23473808586058
E01004017,0.5702745736625706,4.1405491473251415,40.6865861411316
E01004018,0.6417737040356135,4.283547408071227,47.194546407970634
E01004019,0.6464777976423345,4.292955595284669,40.08016032064128
E01004020,0.7844498781410584,4.568899756282117,39.443155452436194
E01004021,0.9934157927556024,4.986831585511204,59.66697502312673
E01004023,2.24559977544496,7.49119955088992,161.92687173534534
E01004024,1.3645148426705842,5.729029685341168,89.81748318924112
E01004028,1.755225809982276,6.510451619964552,99.58071278825996
E01004029,0.7967459671838922,4.593491934367784,52.973977695167285
E01004030,1.1669757377927727,5.333951475585545,71.76079734219269
E01004031,4.729608701430347,10.0,261.93724420190995
E01004032,0.6374244551935389,4.274848910387078,43.40567612687813
E01004033,1.9424501316052565,6.884900263210513,123.57320099255584
E01004034,1.179505496212823,5.359010992425646,72.28915662650603
E01004035,1.4496053269173297,5.899210653834659,103.05851063829788
E01004036,1.3267562595040823,5.6535125190081645,72.8744939271255
E01004037,1.2621117965154716,5.524223593030943,80.80288214101904
E01004038,1.2640263302632369,5.528052660526473,78.20995399414471
E01004039,0.8220764677455475,4.644152935491095,53.64940736119775
E01004040,2.8748919131714494,8.749783826342899,199.25013390465986
E01004041,0.900315387902875,4.80063077580575,61.1877624475105
E01004042,1.893216310683319,6.786432621366638,118.17700052994171
E01004043,1.247997358568764,5.495994717137528,88.65979381443299
E01004044,1.028519144151682,5.057038288303364,61.82795698924731
E01004045,0.9364568785150914,4.872913757030183,47.55434782608696
E01004046,0.6728340262007935,4.345668052401587,53.57142857142857
E01004047,0.7387012058478742,4.477402411695748,56.068601583113455
E01004048,1.4805119377382703,5.96102387547654,98.05194805194806
E01004049,0.7977128291710976,4.5954256583421955,61.55778894472362
E01004050,0.5279400020500186,4.055880004100037,35.57567917205692
E01004051,0.9784615237188956,4.956923047437791,78.26086956521739
E01004052,1.112006187563795,5.2240123751275895,80.81896551724138
E01004053,0.7831581306991477,4.5663162613982955,53.208137715179966
E01004054,1.2387518630335697,5.477503726067139,95.77632361689471
E01004055,0.8329441542178823,4.665888308435765,54.21686746987952
E01004056,0.925073663109751,4.850147326219502,57.46016417189764
E01004057,1.2606959961819055,5.521391992363811,96.73202614379085
E01004058,0.713120692832431,4.426241385664862,42.63786242183058
E01004059,2.4519535570941,7.9039071141882,109.27152317880795
E01004060,1.2377807691358238,5.475561538271648,74.28278688524591
E01004061,1.611895938434092,6.223791876868184,110.27837259100643
E01004062,2.8445694098744583,8.689138819748916,162.6054358013121
E01004063,1.5043706080467154,6.008741216093431,96.27479438800194
E01004064,1.0150487302549676,5.030097460509936,53.21188878235858
E01004065,0.8808493326043965,4.761698665208793,56.230031948881795
E01004066,1.0448392653272147,5.08967853065443,64.01869158878505
E01004067,7.78852096513834,10.0,640.9111210361768
E01004068,1.507580119585995,6.0151602391719905,95.75988565983802
E01004069,1.0981701839201266,5.1963403678402535,89.06352324819908
E01004070,0.6677029355409934,4.335405871081987,41.29353233830846
E01004071,0.8441774329323865,4.688354865864773,56.301983365323096
E01004072,0.7691596908959131,4.538319381791826,54.48354143019296
E01004073,0.498628212890783,3.997256425781566,38.744482589504656
E01004074,1.2422102774774415,5.484420554954883,112.29135053110774
E01004075,0.9750264207668577,4.950052841533715,68.87201735357917
E01004076,2.5551505712349822,8.110301142469964,167.57741347905284
E01004077,0.7323610299227841,4.464722059845569,51.168667087807954
E01004078,1.0148369952380896,5.029673990476179,69.377990430622
E01004079,0.43775949087880317,3.8755189817576063,34.97501784439686
E01004080,0.46403154473314606,3.928063089466292,30.850263355906694
E01004081,0.5312951135671509,4.062590227134302,27.5
E01004082,0.3978868629502915,3.795773725900583,28.735632183908045
E01004083,0.9677664677438942,4.935532935487789,54.93741307371349
E01004084,0.43139148427101986,3.8627829685420396,30.281690140845072
E01004085,0.40169247920289847,3.803384958405797,21.73913043478261
E01004086,1.2796544436987343,5.559308887397469,92.33449477351917
E01004087,0.3825911141520764,3.7651822283041527,23.64864864864865
E01004088,1.601348583627106,6.202697167254212,100.21668472372698
E01004089,3.2579604264412985,9.515920852882598,305.3665910808768
E01004090,1.2049262982941642,5.409852596588328,64.44099378881987
E01004091,0.4247268111391655,3.849453622278331,31.67062549485352
E01004092,0.45983521091562435,3.9196704218312486,30.5980528511822
E01004093,0.5364606712971981,4.072921342594396,42.33483001924311
E01004094,0.5703669236149315,4.140733847229863,39.29384965831435
E01004095,0.4591069347441421,3.918213869488284,31.641397495056033
E01004096,0.4870778341730976,3.974155668346195,33.87533875338753
E01004097,0.4436669113432791,3.8873338226865584,38.619075482738445
E01004098,0.42966472809374123,3.8593294561874822,30.854430379746837
E01004099,1.4942595720462122,5.988519144092424,91.15103127079175
E01004100,0.9943424711098955,4.988684942219791,61.904761904761905
E01004101,0.4087247662219791,3.817449532443958,24.926686217008797
E01004102,1.1755554440542733,5.351110888108547,78.33450952717008
E01004103,0.5878052384336663,4.175610476867332,36.1298224127373
E01004104,0.7561987440844979,4.512397488168996,67.77493606138107
E01004105,0.41681109196823585,3.8336221839364715,23.952095808383234
E01004106,0.43822537904615694,3.876450758092314,43.14720812182741
E01004107,0.6745227144111939,4.349045428822388,43.39622641509434
E01004108,0.8757065903433103,4.751413180686621,57.37234652897304
E01004109,0.6652628733112728,4.330525746622546,48.28850855745721
E01004110,1.000529898706879,5.001059797413758,65.85879873551106
E01004111,0.9713927977476181,4.942785595495236,65.47619047619048
E01004112,0.36335285156897557,3.7267057031379514,22.634939059779455
E01004114,0.378965328332286,3.757930656664572,20.420070011668614
E01004115,0.496371628628423,3.992743257256846,29.360967184801382
E01004116,0.3458268244252523,3.6916536488505045,24.268823895457373
E01004117,0.30048907075948095,3.600978141518962,15.32033426183844
E01004118,1.3225304247899692,5.645060849579938,76.35746606334843
E01004119,0.7686526779512627,4.537305355902525,54.378531073446325
E01004120,0.33397850949659047,3.6679570189931807,24.730500951173116
E01004121,1.1840566106576622,5.368113221315324,80.60453400503778
E01004122,0.26830638044165395,3.536612760883308,14.736842105263158
E01004123,1.692722361953918,6.3854447239078365,116.93548387096773
E01004124,0.6129846554056002,4.2259693108112,38.95410885805763
E01004125,0.8797018402575031,4.759403680515006,56.27705627705628
E01004126,0.7530593083653832,4.506118616730767,44.80519480519481
E01004127,0.7435851362321834,4.4871702724643665,48.13477737665463
E01004128,1.961352176765625,6.92270435353125,111.41120864280892
E01004129,1.3719704470266953,5.743940894053391,84.67966573816156
E01004130,1.865479211210424,6.730958422420848,122.51243781094527
E01004131,0.5485737746755366,4.097147549351073,36.858006042296076
E01004132,0.29750506764542994,3.5950101352908597,17.241379310344826
E01004133,0.33132101603949754,3.662642032078995,19.14191419141914
E01004134,1.3298316793525626,5.659663358705125,114.80978260869564
E01004135,0.4906977255136007,3.9813954510272014,23.594725884802223
E01004136,0.365311615295799,3.730623230591598,24.777636594663278
E01004137,2.252954196492876,7.505908392985752,111.3084665482534
E01004138,0.7682941135684179,4.536588227136836,59.18242830994509
E01004139,0.7262825321338955,4.452565064267791,36.323202372127504
E01004140,1.884226512373468,6.768453024746936,117.38578680203047
E01004141,1.0462737826768607,5.092547565353721,79.04642409033877
E01004143,0.6159286437479566,4.231857287495913,41.188386225523296
E01004144,0.6714549043548972,4.342909808709795,40.42806183115339
E01004145,0.6354852961880461,4.270970592376092,41.590493601462526
E01004146,0.7916300239572113,4.583260047914423,48.543689320388346
E01004147,0.5098572628227307,4.019714525645462,30.959752321981423
E01004148,1.2400670941087841,5.480134188217568,85.94730238393977
E01004149,0.5339770283923152,4.067954056784631,34.76371537208039
E01004150,1.0464449726687435,5.092889945337487,74.18576598311219
E01004151,0.4980533083348907,3.996106616669781,32.34649122807018
E01004152,1.0630526619655358,5.126105323931071,72.37635705669481
E01004153,0.4867345505739011,3.9734691011478023,24.0831964969896
E01004154,0.30755931954015797,3.615118639080316,21.602787456445995
E01004155,0.5852368585450396,4.170473717090079,34.977064220183486
E01004156,0.9563488240451998,4.9126976480904,61.46841206602163
E01004157,0.3470666983739634,3.694133396747927,18.225039619651348
E01004158,0.4257412645046231,3.851482529009246,24.278215223097114
E01004159,0.665277294038051,4.330554588076102,45.24886877828054
E01004160,0.4292538010655373,3.8585076021310747,26.72467371037912
E01004161,0.5362956584679947,4.0725913169359895,31.724137931034484
E01004162,0.7502524764530036,4.500504952906008,44.75703324808184
E01004163,0.5540014445595289,4.108002889119058,27.47603833865815
E01004164,0.9291622546444317,4.858324509288863,62.11180124223603
E01004165,1.607306717031478,6.214613434062956,140.56224899598394
E01004166,0.791235424859187,4.582470849718374,60.503059143439835
E01004167,2.3057033209311717,7.611406641862343,87.34270910436713
E01004168,0.4387931224804111,3.8775862449608223,20.80706179066835
E01004169,1.0891115357710373,5.1782230715420745,69.02654867256638
E01004170,1.754390354007423,6.5087807080148465,146.42678660669665
E01004171,0.7154820233951293,4.430964046790258,46.794871794871796
E01004172,1.2354047319610493,5.470809463922098,71.73513182096873
E01004173,0.4202412793321983,3.8404825586643967,27.53623188405797
E01004174,0.8154940667763607,4.630988133552721,47.86885245901639
E01004175,0.5100601995997412,4.020120399199483,27.10665880966411
E01004176,0.9241225842662454,4.8482451685324905,51.124744376278116
E01004177,0.8271236881909427,4.6542473763818855,57.465091299677766
E01004178,3.151669962219212,9.303339924438424,212.34798877455566
E01004179,0.5078989364657384,4.0157978729314765,33.00970873786408
E01004180,0.4867025395932486,3.973405079186497,29.463759575721863
E01004181,0.5082397068940734,4.016479413788147,28.554778554778554
E01004182,0.9198231816960825,4.8396463633921645,64.94325346784363
E01004183,0.9450903712968676,4.890180742593735,58.07935595169638
E01004184,0.9720101312208028,4.944020262441605,59.89911727616646
E01004185,1.438705320909885,5.87741064181977,90.72715143428952
E01004186,0.7416376002777794,4.483275200555559,50.958904109589035
E01004187,0.7887498068075304,4.5774996136150605,59.802712700369916
E01004189,1.0027645169990516,5.005529033998103,61.224489795918366
E01004190,0.3574986929431882,3.7149973858863765,28.75629043853343
E01004191,0.7325902063204801,4.46518041264096,46.783625730994146
E01004192,0.4850386263156215,3.970077252631243,29.245767060030786
E01004193,0.46523787628890445,3.930475752577809,28.684116170670492
E01004194,0.6157469688011339,4.231493937602268,26.224982746721878
E01004195,0.750041345877364,4.500082691754728,49.8812351543943
E01004196,0.5953735027663412,4.190747005532682,41.47157190635452
E01004198,1.8925018434807164,6.785003686961433,95.8904109589041
E01004199,1.1638407171961023,5.327681434392204,68.59660163624922
E01004200,1.0116369508302383,5.023273901660477,59.633027522935784
E01004201,1.0117301986702485,5.0234603973404965,62.69020085209982
E01004202,1.8285593562740627,6.657118712548126,96.0
E01004203,2.6786239083637673,8.357247816727535,149.11417322834646
E01004204,1.0907043899641866,5.181408779928374,64.330844342332
E01004205,1.7581204571841131,6.516240914368226,119.98254799301921
E01004206,1.5976292790580695,6.195258558116139,102.87241148964596
E01004207,2.416056776821186,7.832113553642372,182.07480592801696
E01004208,6.078838018619804,10.0,389.041095890411
E01004209,1.4396093628819604,5.879218725763921,92.97374024130589
E01004211,3.7746537938024156,10.0,221.7997465145754
E01004212,2.7636132368279083,8.527226473655816,177.52161383285303
E01004214,1.129078099634958,5.258156199269916,75.06053268765133
E01004216,0.62963215413776,4.25926430827552,39.835969537199766
E01004217,1.33248152524284,5.66496305048568,92.93478260869566
E01004218,0.6826437170970767,4.365287434194153,54.08515535097814
E01004219,2.1571193402177613,7.314238680435523,150.8849557522124
E01004221,1.396171467112085,5.79234293422417,90.10416666666667
E01004222,1.3935788709900596,5.787157741980119,86.95652173913044
E01004223,1.3174241840267742,5.634848368053548,85.40591271703425
E01004226,2.259509197982711,7.519018395965422,145.83333333333334
E01004228,1.028176674769256,5.056353349538512,75.9682224428997
E01004229,1.2707434416098349,5.54148688321967,83.28035600762873
E01004230,1.056336022948337,5.112672045896674,61.09022556390977
E01004231,2.167929289247192,7.335858578494384,134.42277279915658
E01004232,2.824971156262378,8.649942312524756,193.20843091334893
E01004233,0.8311439978944323,4.662287995788865,56.08974358974359
E01004234,2.1900102446981995,7.380020489396399,146.14343707713127
E01004235,1.2144313950098007,5.428862790019601,96.44670050761421
E01004236,0.9905793260154305,4.981158652030861,68.09229037703996
E01004237,1.5761067747123216,6.152213549424643,99.6309963099631
E01004239,1.2853245893470722,5.570649178694144,87.00834326579262
E01004240,0.8693324163540187,4.738664832708038,57.745696835091614
E01004241,1.0222015316838706,5.044403063367741,69.53846153846153
E01004243,0.8625364308998128,4.725072861799625,67.37193763919821
E01004244,2.048971442934761,7.097942885869522,161.53846153846155
E01004245,2.225484303784551,7.450968607569102,167.07466340269278
E01004247,2.037810361585575,7.07562072317115,124.24100887435777
E01004248,1.5133503101950974,6.026700620390194,102.29508196721311
E01004249,1.4814884480190726,5.962976896038145,98.60557768924302
